MSSubClass,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,Neighborhood_Label,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,ExterQual_Ordinal,Neighborhood_Freq,Neighborhood_Target
0.10526315789473684,0.1501597444089457,0.09911939754645938,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.5,0.6666666666666666,0.9741164758586361,0.9935323383084577,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,TA,CBlock,TA,TA,Gd,BLQ,0.22625797306874557,Unf,0.0,0.10137120470127327,0.24288052373158756,GasA,TA,Y,SBrkr,0.3410059676044331,0.0,0.0,0.28358738036157394,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,TA,0.42857142857142855,Typ,0.6666666666666666,Gd,Attchd,0.9736318407960199,RFn,0.25,0.22496473906911144,TA,TA,Y,0.391304347826087,0.4716636197440585,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.0,0.9980099502487563,WD,Normal,207500,0.5,False,False,True,False,0.5,1.0,0.513331133112931
0.15789473684210525,0.19169329073482427,0.03840641321510992,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Feedr,RRNn,1Fam,1Story,0.4,0.6666666666666666,0.9591836734693877,0.9701492537313433,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,0.2546523016650343,0.0851063829787234,GasA,Fa,N,SBrkr,0.11082693947144075,0.0,0.0,0.09216589861751152,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,Fa,0.2857142857142857,Typ,0.0,Gd,Detchd,0.9552238805970149,Unf,0.25,0.1692524682651622,Fa,TA,Y,0.06657608695652174,0.0,0.15760869565217392,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.4166666666666667,0.9990049751243781,WD,Normal,68500,0.125,False,False,False,True,0.5,0.25892857142857145,0.4420673798556469
0.3684210526315789,0.1597444089456869,0.05162152313858861,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Feedr,Norm,1Fam,2Story,0.4,0.4444444444444444,0.9556993529118964,0.9701492537313433,Gambrel,CompShg,BrkFace,BrkFace,BrkFace,0.0,TA,Fa,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,0.3178256611165524,0.10621931260229132,GasA,TA,N,SBrkr,0.13832054560954818,0.36743674367436746,0.0,0.2334278624601205,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.0,Gd,Detchd,0.9552238805970149,Unf,0.25,0.1763046544428773,TA,Fa,N,0.0,0.09872029250457039,0.3115942028985507,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5833333333333334,0.9990049751243781,WD,Normal,40000,0.375,False,False,False,False,0.5,0.16517857142857142,0.3545623821963332
0.10526315789473684,0.22044728434504793,0.05188874043483542,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,1Story,0.5,0.6666666666666666,0.9785963165754107,0.9980099502487563,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,0.6013712047012733,0.20098199672667758,GasA,Gd,Y,SBrkr,0.2617220801364024,0.0,0.0,0.217653314427508,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,Gd,0.42857142857142855,Typ,0.0,Gd,Attchd,0.9781094527363184,Unf,0.25,0.191114245416079,TA,TA,Y,0.0,0.11882998171846434,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5,0.9990049751243781,WD,Normal,149350,0.7916666666666666,False,False,True,False,0.5,0.33035714285714285,0.4844173684681886
0.10526315789473684,0.2715654952076677,0.06710190695979594,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.8,0.5555555555555556,0.9990044798407167,0.9985074626865672,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,Gd,TA,PConc,Ex,TA,Av,Unf,0.0,Unf,0.0,0.604309500489716,0.20196399345335517,GasA,Ex,Y,SBrkr,0.263000852514919,0.0,0.0,0.21871676710386387,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,Gd,0.5,Typ,0.0,Gd,Attchd,0.9985074626865672,RFn,0.5,0.34132581100141046,TA,TA,Y,0.0,0.054844606946983544,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.08333333333333333,0.9990049751243781,WD,Normal,179900,0.20833333333333334,False,False,True,False,0.75,0.6607142857142857,0.6911645983313369
0.10526315789473684,0.22364217252396165,0.06408356613628081,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.5,0.5555555555555556,0.9751119960179193,0.9746268656716418,Hip,CompShg,BrkFace,BrkFace,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,Rec,0.18036853295535082,Unf,0.0,0.1860920666013712,0.22880523731587563,GasA,Gd,Y,SBrkr,0.36231884057971014,0.0,0.0,0.30131159163417226,0.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,Gd,0.42857142857142855,Typ,0.3333333333333333,Gd,Attchd,0.9746268656716418,RFn,0.5,0.3152327221438646,TA,TA,Y,0.0,0.06946983546617916,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.3333333333333333,1.0,WD,Normal,165500,0.5,False,False,True,False,0.5,1.0,0.513331133112931
0.631578947368421,0.19169329073482427,0.04441272926029394,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,0.9,0.5555555555555556,0.9980089596814335,0.9975124378109452,Hip,CompShg,MetalSd,MetalSd,BrkFace,0.15375,Ex,TA,PConc,Ex,TA,No,GLQ,0.20428773919206236,Unf,0.0,0.19980411361410383,0.25548281505728315,GasA,Ex,Y,SBrkr,0.332693947144075,0.0,0.0,0.27667493796526055,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,Ex,0.42857142857142855,Typ,0.3333333333333333,Gd,Attchd,0.9975124378109452,Fin,0.5,0.3921015514809591,TA,TA,Y,0.2758152173913043,0.08592321755027423,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.6666666666666666,0.9985074626865672,WD,Normal,277500,0.6666666666666666,False,False,True,False,1.0,0.22321428571428573,0.9221266611958437
0.3157894736842105,0.3450479233226837,0.08148912911453905,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,0.8,0.5555555555555556,0.9975111996017919,0.9975124378109452,Gable,CompShg,VinylSd,VinylSd,Stone,0.0825,Gd,TA,PConc,Ex,TA,Av,Unf,0.0,Unf,0.0,0.5470127326150832,0.1828150572831424,GasA,Ex,Y,SBrkr,0.2412617220801364,0.7260726072607261,0.0,0.434597660404112,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,Gd,0.6428571428571429,Typ,0.3333333333333333,Gd,BuiltIn,0.9970149253731343,Fin,0.75,0.48730606488011285,TA,TA,Y,0.15353260869565216,0.05850091407678245,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.75,0.9980099502487563,WD,Normal,309000,0.6666666666666666,False,False,True,False,0.75,0.22321428571428573,0.9221266611958437
0.10526315789473684,0.35782747603833864,0.06594801408963925,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.5,0.5555555555555556,0.9925335988053758,0.9925373134328358,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,0.5372184133202742,0.1795417348608838,GasA,Ex,Y,SBrkr,0.23380221653878944,0.0,0.0,0.1944345976604041,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.0,Gd,Attchd,0.9925373134328358,Unf,0.5,0.47390691114245415,TA,TA,Y,0.532608695652174,0.1170018281535649,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5,0.9995024875621891,WD,Normal,145000,0.20833333333333334,False,False,True,False,0.5,0.6607142857142857,0.6911645983313369
0.10526315789473684,0.2364217252396166,0.05181586299040447,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.5,0.6666666666666666,0.9726231956197113,0.9900497512437811,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.40625,TA,TA,CBlock,TA,TA,No,Rec,0.21491849751948972,Unf,0.0,0.04113614103819784,0.21227495908346972,GasA,Gd,Y,SBrkr,0.27642796248934354,0.0,0.0,0.22988302020560086,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.35714285714285715,Typ,0.3333333333333333,TA,Attchd,0.972139303482587,Fin,0.5,0.3511988716502116,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.8333333333333334,0.9995024875621891,WD,Normal,153000,0.5,False,False,True,False,0.5,1.0,0.513331133112931
0.10526315789473684,0.21725239616613418,0.04811125956516458,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.5,0.7777777777777778,0.9721254355400697,0.9985074626865672,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,Gd,CBlock,TA,TA,No,GLQ,0.12951807228915663,Unf,0.0,0.15964740450538686,0.17299509001636662,GasA,TA,Y,SBrkr,0.2252770673486786,0.0,0.0,0.18734491315136476,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,Gd,0.35714285714285715,Typ,0.0,Gd,Detchd,0.9716417910447761,Unf,0.25,0.17348377997179126,TA,TA,Y,0.0,0.09506398537477148,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.08333333333333333,1.0,WD,Abnorml,109000,0.5,False,False,True,False,0.5,1.0,0.513331133112931
0.47368421052631576,0.20766773162939298,0.03668164703024414,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Duplex,1Story,0.4,0.5555555555555556,0.9731209556993529,0.972636815920398,Gable,CompShg,AsbShng,Plywood,BrkFace,0.0,TA,TA,PConc,TA,TA,No,Unf,0.0,Unf,0.0,0.0,0.0,GasA,TA,N,FuseP,0.24552429667519182,0.0,0.0,0.20418291386033321,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,Fa,0.42857142857142855,Typ,0.0,Gd,Attchd,0.9850746268656716,Unf,0.0,0.0,TA,TA,N,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5,0.9990049751243781,WD,AdjLand,82000,0.2916666666666667,False,False,True,False,0.5,0.44642857142857145,0.4540567741094724
0.10526315789473684,0.268370607028754,0.05258107615692943,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.6,0.5555555555555556,0.978098556495769,0.9776119402985075,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.063125,TA,TA,CBlock,TA,TA,No,Rec,0.11392629340892983,Unf,0.0,0.2179236043095005,0.17806873977086743,GasA,Ex,Y,SBrkr,0.28218243819266836,0.0,0.0,0.2346685572492024,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.3333333333333333,TA,Attchd,0.9776119402985075,RFn,0.5,0.31029619181946405,TA,TA,Y,0.0,0.2522851919561243,0.0,0.0,0.0,0.0,Gd,GdWo,Shed,0.0,1.0,0.9980099502487563,WD,Abnorml,160000,0.5,False,False,True,False,0.5,1.0,0.513331133112931
0.10526315789473684,0.36741214057507987,0.10266609984209887,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,0.5,0.6666666666666666,0.9751119960179193,0.9746268656716418,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,Gd,CBlock,TA,TA,Gd,BLQ,0.17133238837703757,Unf,0.0,0.18756121449559254,0.220949263502455,GasA,Gd,Y,SBrkr,0.2830349531116795,0.0,0.0,0.23537752570010634,0.0,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,TA,0.35714285714285715,Typ,0.6666666666666666,Gd,Attchd,0.9746268656716418,RFn,0.25,0.21720733427362482,TA,TA,P,0.0,0.19012797074954296,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5833333333333334,0.9985074626865672,WD,Normal,170000,0.9583333333333334,False,False,True,False,0.5,0.15625,0.8177232873448751
0.4473684210526316,0.22044728434504793,0.055751244989675694,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,SawyerW,Norm,Norm,1Fam,SFoyer,0.5,0.7777777777777778,0.987058237929318,0.9865671641791045,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0,TA,TA,CBlock,Gd,TA,Av,ALQ,0.1323529411764706,LwQ,0.06309362279511534,0.0,0.13747954173486088,GasA,Gd,Y,SBrkr,0.18840579710144928,0.0,0.0,0.15668202764976957,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,Gd,0.35714285714285715,Typ,0.0,Gd,Attchd,0.9865671641791045,RFn,0.5,0.3554301833568406,TA,Gd,Y,0.32608695652173914,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.0,0.9985074626865672,WD,Normal,144000,0.8333333333333334,False,False,True,False,0.5,0.26339285714285715,0.6606389127430217
0.10526315789473684,0.22044728434504793,0.05587270739706061,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.5,0.6666666666666666,0.9830761572921851,0.9850746268656716,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,TA,CBlock,Gd,TA,Av,LwQ,0.04961020552799433,BLQ,0.3331071913161465,0.08178256611165524,0.153518821603928,GasA,TA,Y,SBrkr,0.1999147485080989,0.0,0.0,0.1662531017369727,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.35714285714285715,Typ,0.0,Gd,Detchd,0.9835820895522388,Unf,0.25,0.21720733427362482,TA,TA,Y,0.19701086956521738,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5833333333333334,0.9990049751243781,WD,Normal,130250,0.20833333333333334,False,False,True,False,0.5,0.6607142857142857,0.6911645983313369
0.10526315789473684,0.22364217252396165,0.04825094133365723,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.5,0.6666666666666666,0.9751119960179193,0.9746268656716418,Gable,CompShg,BrkFace,Wd Sdng,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,ALQ,0.03171509567682495,BLQ,0.34328358208955223,0.2277179236043095,0.18821603927986907,GasA,Ex,Y,FuseA,0.24509803921568626,0.0,0.0,0.20382842963488124,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.0,Gd,Attchd,0.9746268656716418,RFn,0.25,0.21156558533145275,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.4166666666666667,0.9980099502487563,WD,Normal,141000,0.5,False,False,True,False,0.5,1.0,0.513331133112931
0.631578947368421,0.19488817891373802,0.046507955787683714,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,0.9,0.5555555555555556,0.9980089596814335,0.9975124378109452,Hip,CompShg,MetalSd,MetalSd,BrkFace,0.2575,Ex,TA,PConc,Ex,TA,No,GLQ,0.08079376328844791,Unf,0.0,0.6346718903036239,0.2867430441898527,GasA,Ex,Y,SBrkr,0.3734015345268542,0.0,0.0,0.3105281814959234,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,Ex,0.42857142857142855,Typ,0.3333333333333333,Gd,Attchd,0.9975124378109452,RFn,0.5,0.40620592383638926,TA,TA,Y,0.266304347826087,0.14990859232175502,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.16666666666666666,1.0,WD,Normal,319900,0.6666666666666666,False,False,True,False,1.0,0.22321428571428573,0.9221266611958437
0.2631578947368421,0.15335463258785942,0.0778695493744686,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,1.5Fin,0.7,0.5555555555555556,0.9970134395221503,0.9965174129353234,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,Gd,TA,PConc,Ex,TA,No,GLQ,0.23936924167257265,Unf,0.0,0.04064642507345739,0.23469721767594107,GasA,Ex,Y,SBrkr,0.3235294117647059,0.3470847084708471,0.0,0.38089330024813894,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,Gd,0.42857142857142855,Typ,0.3333333333333333,Ex,Attchd,0.9965174129353234,RFn,0.5,0.47249647390691113,TA,TA,Y,0.22826086956521738,0.07861060329067641,0.0,0.0,0.4125,0.0,Gd,MnPrv,Shed,0.0,0.6666666666666666,0.9995024875621891,WD,Abnorml,239686,0.4583333333333333,False,False,True,False,0.75,0.21875,0.5533900616588241
0.10526315789473684,0.268370607028754,0.06738734361715049,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,0.8,0.5555555555555556,0.9985067197610752,0.9980099502487563,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,Gd,TA,PConc,Gd,TA,Av,GLQ,0.004252303330970942,Unf,0.0,0.7992164544564153,0.27103109656301144,GasA,Ex,Y,SBrkr,0.35294117647058826,0.0,0.0,0.293512938674229,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,Gd,0.5,Typ,0.0,Gd,Attchd,0.9980099502487563,RFn,0.75,0.5825105782792666,TA,TA,Y,0.0,0.26691042047531993,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5833333333333334,0.9985074626865672,WD,Normal,249700,0.875,True,False,False,False,0.75,0.375,0.7836591184510493
1.0,0.10543130990415335,0.027061824365358922,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,2fmCon,2Story,0.4,0.5555555555555556,0.9556993529118964,0.9990049751243781,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,0.3604309500489716,0.1204582651391162,GasA,Gd,Y,SBrkr,0.1568627450980392,0.39383938393839385,0.0,0.25735554767812835,0.0,0.0,0.6666666666666666,0.0,0.25,1.0,TA,0.5714285714285714,Typ,0.0,Gd,Attchd,0.9850746268656716,Unf,0.0,0.0,TA,TA,N,0.0,0.0,0.18478260869565216,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5,0.9995024875621891,New,Partial,113000,0.7083333333333334,False,False,False,True,0.5,0.5,0.44311221038893345
0.10526315789473684,0.2108626198083067,0.04701809789870035,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,0.5,0.7777777777777778,0.9785963165754107,0.9781094527363184,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,BLQ,0.13518781006378455,Unf,0.0,0.0940254652301665,0.15630114566284778,GasA,Ex,Y,SBrkr,0.203537936913896,0.0,0.0,0.16926621765331443,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.0,Gd,Attchd,0.9781094527363184,Unf,0.25,0.27221438645980256,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.08333333333333333,0.9985074626865672,WD,Normal,127000,0.7916666666666666,False,False,True,False,0.5,0.33035714285714285,0.4844173684681886
0.3157894736842105,0.22044728434504793,0.08422810640106887,Pave,Grvl,IR2,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.6,0.6666666666666666,0.9940268790443006,0.9935323383084577,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,TA,PConc,Gd,TA,Av,GLQ,0.032246633593196315,Unf,0.0,0.2997061704211557,0.12995090016366612,GasA,Gd,Y,SBrkr,0.16922421142369992,0.3718371837183718,0.0,0.26054590570719605,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.0,Gd,Attchd,0.9935323383084577,Fin,0.5,0.2736248236953456,TA,TA,Y,0.0,0.13711151736745886,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5833333333333334,0.9985074626865672,WD,Normal,177000,0.3333333333333333,False,False,True,False,0.5,0.3482142857142857,0.6745611567848385
0.2631578947368421,0.16613418530351437,0.037896271104093285,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,0.6,0.6666666666666666,0.9626679940268791,0.9701492537313433,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.0,TA,TA,PConc,TA,TA,No,Unf,0.0,Unf,0.0,0.39960822722820766,0.13355155482815056,GasA,TA,Y,SBrkr,0.17391304347826086,0.0,0.6818181818181818,0.20843672456575682,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.3333333333333333,Gd,Detchd,0.9875621890547264,Unf,0.5,0.3723554301833568,TA,TA,Y,0.15217391304347827,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.025806451612903226,0.75,0.9980099502487563,WD,Normal,114500,0.125,False,False,False,True,0.5,0.25892857142857145,0.4420673798556469
0.47368421052631576,0.3514376996805112,0.051451475768249724,Grvl,Grvl,IR2,Bnk,AllPub,Corner,Mod,IDOTRR,RRNn,Norm,Duplex,1Story,0.5,0.5555555555555556,0.9771030363364858,0.9766169154228855,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.0,Fa,TA,CBlock,Gd,TA,Gd,LwQ,0.01842664776754075,GLQ,0.4830393487109905,0.0,0.13355155482815056,GasA,TA,N,SBrkr,0.17391304347826086,0.0,0.0,0.1446295639844027,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,TA,0.35714285714285715,Typ,0.0,Gd,CarPort,0.9766169154228855,Unf,0.5,0.3638928067700987,TA,TA,Y,0.14402173913043478,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.4166666666666667,1.0,WD,Normal,110000,0.375,False,False,False,True,0.25,0.16517857142857142,0.3545623821963332
0.42105263157894735,0.19169329073482427,0.043325640714198956,Pave,Grvl,Reg,Bnk,AllPub,Inside,Mod,NAmes,Norm,Norm,1Fam,SLvl,0.5,0.5555555555555556,0.9731209556993529,0.972636815920398,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,ALQ,0.06803685329553508,Unf,0.0,0.0,0.06284779050736497,GasA,TA,Y,SBrkr,0.2898550724637681,0.0,0.0,0.24104927330733783,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.42857142857142855,Min1,0.3333333333333333,TA,Detchd,0.9761194029850746,Unf,0.5,0.4033850493653032,TA,TA,Y,0.0,0.09140767824497258,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.16666666666666666,0.9985074626865672,WD,Normal,130000,0.5,False,False,True,False,0.5,1.0,0.513331133112931
0.10526315789473684,0.3194888178913738,0.06179399975707518,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.6,0.5555555555555556,0.9776007964161274,0.9771144278606965,Gable,CompShg,HdBoard,Plywood,BrkFace,0.17,TA,TA,CBlock,TA,TA,No,BLQ,0.08681785967399008,Unf,0.0,0.45788442703232124,0.2332242225859247,GasA,Gd,Y,SBrkr,0.3037084398976982,0.0,0.0,0.2525700106345268,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,TA,0.5,Typ,0.3333333333333333,Gd,Attchd,0.9771144278606965,RFn,0.5,0.40620592383638926,TA,TA,Y,0.0,0.0,0.0,0.8011811023622047,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5833333333333334,0.9990049751243781,WD,Normal,180500,0.5,False,False,True,False,0.5,1.0,0.513331133112931
0.8421052631578947,0.07667731629392971,0.016063403376654926,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,0.8,0.5555555555555556,0.9950223992035838,0.9950248756218906,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.285,Gd,TA,PConc,Gd,TA,No,GLQ,0.11498936924167258,Unf,0.0,0.1571988246816846,0.15875613747954173,GasA,Ex,Y,SBrkr,0.20950554134697358,0.4158415841584158,0.0,0.30822403403048565,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,Gd,0.5,Typ,0.0,Gd,Attchd,0.9945273631840796,Fin,0.5,0.3385049365303244,TA,TA,Y,0.15625,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.6666666666666666,0.9995024875621891,WD,Abnorml,172500,0.875,True,False,False,False,0.75,0.375,0.7836591184510493
0.3157894736842105,0.28434504792332266,0.07072148669986639,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.7,0.5555555555555556,0.9975111996017919,0.9970149253731343,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,0.42115572967678744,0.1407528641571195,GasA,Ex,Y,SBrkr,0.18329070758738278,0.4730473047304731,0.0,0.30485643388869194,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,Gd,0.5,Typ,0.0,Gd,Attchd,0.9970149253731343,RFn,0.5,0.39844851904090267,TA,TA,Y,0.0,0.12797074954296161,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.6666666666666666,0.9980099502487563,WD,Normal,196500,0.20833333333333334,False,False,True,False,0.75,0.6607142857142857,0.6911645983313369
