MSSubClass,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,Neighborhood_Label,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,ExterQual_Ordinal,Neighborhood_Freq,Neighborhood_Target
0.4965185815356872,-0.002228420122428691,-0.4290522718196097,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,SFoyer,-0.7673187474160292,-0.5288223208429784,0.3973243458908382,-0.0996724970039219,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.8295024913358036,TA,TA,CBlock,Gd,TA,Av,GLQ,0.48552435328448834,Unf,-0.34533307435446614,-0.9003701516759182,-0.5253458788754665,GasA,TA,Y,SBrkr,-1.4601133142216447,-0.7986806102277708,-0.12825180433396777,,1.1459239674782795,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.24363358812630714,TA,-0.9174419789789916,Typ,-0.923517836452693,Gd,Detchd,0.225638809270981,Unf,0.391543056888647,0.5738479186637919,TA,TA,Y,0.2227500201056707,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.8556022868230779,0.8891280804965777,WD,Normal,1.1526956500599472,False,False,True,False,-0.662966252644612,-0.3879299109159476,-0.7710465859530654
0.42273970285483065,0.5547106559070685,-0.10177468276378684,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,0.0128258220861691,1.260349207232781,-0.2027009421585213,0.336083200835121,Hip,CompShg,HdBoard,HdBoard,BrkFace,0.10868953398476562,TA,TA,CBlock,Gd,TA,Gd,LwQ,-0.42164989637507866,ALQ,1.4528381385553073,-0.2503620542167089,0.5203192398612998,GasA,Ex,Y,SBrkr,0.38882345948737596,-0.7986806102277708,-0.12825180433396777,-0.44458689084274966,-0.7972852816151909,1.5907953354499909,0.8558496252235976,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,0.3777157693475563,Min1,-0.923517836452693,Gd,Attchd,-0.5696018681662955,RFn,-0.9952132382688648,-0.7336575230080628,TA,TA,Y,1.0982537351896906,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,1.3644674490634492,-0.6177043660383658,CWD,Normal,-0.012372829766357,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
-2.08840484005123,1.3436449579159782,0.14533048044748637,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,1Fam,1Story,0.0128258220861691,-0.5288223208429784,0.5973327752406248,0.19083130155544,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.8295024913358036,TA,TA,CBlock,Gd,TA,Mn,GLQ,0.863841546081193,Unf,-0.34533307435446614,-0.401797632477815,0.6438291524557352,GasA,TA,Y,SBrkr,0.5784111817801397,-0.7986806102277708,-0.12825180433396777,-0.13917685037748306,1.1459239674782795,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,-0.2698631048157176,Typ,0.6598172777597059,TA,Attchd,0.4349126717544748,Unf,0.391543056888647,0.5738479186637919,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,1.219860305580825,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-1.2256139094708325,0.8891280804965777,WD,Normal,1.8184490671035496,False,False,True,False,-0.662966252644612,-0.9880218807916248,1.398905425032093
-2.08840484005123,0.4114752491261745,-0.06905600617036363,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,0.7929703915883676,0.3657634431949014,0.0973117018661584,-0.5354281948429649,Hip,CompShg,HdBoard,HdBoard,BrkFace,0.8947747205266395,TA,TA,CBlock,TA,TA,No,ALQ,0.7721585015333539,Unf,-0.34533307435446614,-0.5439140982305454,0.42859771829803417,GasA,Fa,Y,SBrkr,0.26793831837427406,-0.7986806102277708,-0.12825180433396777,-0.66128402968676,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,1.2586561980679185,0.1712048139177583,-0.24363358812630714,TA,-0.2698631048157176,Typ,0.6598172777597059,TA,Attchd,-0.1929089156960066,Unf,0.391543056888647,0.3387907606104248,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.9944558264156949,-0.6177043660383658,WD,Normal,0.3205038787554441,False,False,True,False,-0.662966252644612,-0.4033168845025033,0.4337297439563521
1.2225413950203923,,,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Blueste,Norm,Norm,TwnhsE,2Story,0.0128258220861691,0.3657634431949014,0.3306548694409094,-0.1965070965237092,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.8295024913358036,TA,TA,CBlock,Gd,TA,No,ALQ,-0.36962987519225027,Unf,-0.34533307435446614,-0.6604030045852424,,GasA,TA,Y,SBrkr,,0.7869259753677491,-0.12825180433396777,-0.7151346740693685,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,1.2586561980679185,-1.0698083190923149,-0.24363358812630714,TA,-0.9174419789789916,Typ,0.6598172777597059,TA,Attchd,0.1000744917808847,Fin,0.391543056888647,0.015587168287045,TA,TA,Y,0.4027312757436002,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,GdPrv,Shed,-0.0938647814513119,-0.4855906641753234,0.8891280804965777,WD,Normal,-1.843194726636264,False,False,False,True,-0.662966252644612,-1.4957920091479673,-0.7547499148147242
-0.1923588083772224,-1.2020080004894247,-0.3528581256389327,Pave,Grvl,IR1,Lvl,AllPub,FR2,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,-0.7673187474160292,0.3657634431949014,-1.6360946858319916,-1.6490260893205193,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.8295024913358036,TA,TA,BrkTil,TA,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,0.3996460432425003,-1.275739908803316,GasA,Ex,Y,SBrkr,-2.0728699273352933,0.4427449051411767,-0.12825180433396777,-0.3196020772896153,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,1.2586561980679185,0.1712048139177583,-0.24363358812630714,TA,0.3777157693475563,Typ,0.6598172777597059,Gd,Detchd,-2.369357085524342,Unf,-0.9952132382688648,-1.335991490519816,Fa,TA,Y,0.610232956005762,-1.1499137087539273,0.8312063181596174,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.2544325811201857,0.8891280804965777,WD,Normal,-1.0110029553317603,False,False,True,False,-0.662966252644612,-0.7879912241663991,0.6906270389958461
-0.1923588083772224,-0.545652367534297,-0.21878343914648002,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,0.0128258220861691,1.260349207232781,-1.8027683769568137,-1.6490260893205193,Gable,CompShg,Stucco,Stucco,BrkFace,-0.8295024913358036,TA,Gd,BrkTil,TA,TA,No,Rec,-0.8727901021548142,LwQ,1.4026883818823814,-1.30342176766317,-1.437825248385056,GasW,TA,N,SBrkr,0.9117640416788478,1.2474165107053703,-0.12825180433396777,1.1597288696977637,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,2.6532310799379046,-0.24363358812630714,Gd,2.320452391837378,Typ,0.6598172777597059,Gd,Detchd,-2.578630948007836,Unf,-0.9952132382688648,-1.1890807667364616,TA,TA,Y,-0.013404369278378719,-0.6069871387081283,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,GdWo,Shed,-0.0938647814513119,0.6244442037679402,-0.6177043660383658,CWD,Family,0.8198189415381459,False,False,False,True,-0.662966252644612,0.1967750853731739,-1.039959334758166
0.9005563651037047,,-0.8671009689717938,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,1.573114961090566,-0.5288223208429784,0.9973496339401978,0.7718388986741641,Gable,CompShg,CemntBd,CmentBd,BrkFace,-0.8295024913358036,Gd,TA,PConc,Gd,TA,Av,GLQ,1.0361192949720641,Unf,-0.34533307435446614,-0.6091478857891757,0.7675312895146542,GasA,Ex,Y,SBrkr,0.898172924174522,-0.7986806102277708,-0.12825180433396777,0.31457564256723713,1.1459239674782795,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,-1.0698083190923149,-0.24363358812630714,Ex,-0.2698631048157176,Typ,-0.923517836452693,Gd,Attchd,0.93716994171486,RFn,0.391543056888647,0.1967770609531822,TA,TA,Y,0.05106457345347264,0.04622325841767559,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.6244442037679402,-0.6177043660383658,WD,Normal,1.6520107128426489,False,False,True,False,1.2183517746369543,-1.2803743789361857,1.5925231111116602
-2.08840484005123,0.04330179438063127,-0.2531668879971805,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-1.5474633169182277,-0.5288223208429784,0.0306422254162295,-0.6322627943627522,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.8295024913358036,TA,TA,CBlock,TA,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,0.6955278653834307,-0.5253458788754665,GasA,TA,Y,SBrkr,-1.3041441023584213,-0.7986806102277708,-0.12825180433396777,,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,TA,-0.9174419789789916,Typ,-0.923517836452693,Gd,Detchd,-0.1510541431993078,Unf,3.1650556472036717,0.1037336025570577,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,GdWo,Shed,-0.0938647814513119,-0.1155790415275688,-0.6177043660383658,WD,Normal,-0.012372829766357,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
-2.08840484005123,-0.20842944066404684,-0.22930735567064997,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.7929703915883676,-0.5288223208429784,1.097353848615091,0.9170907979538452,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.8295024913358036,Gd,TA,PConc,Gd,TA,Mn,GLQ,0.5054420561281998,Unf,-0.34533307435446614,0.1829766774227638,0.5701791248720858,GasA,Ex,Y,SBrkr,0.4531314743585538,-0.7986806102277708,-0.12825180433396777,-0.33694521783291825,1.1459239674782795,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,-0.2698631048157176,Typ,-0.923517836452693,Gd,Attchd,1.0627342592049562,RFn,0.391543056888647,0.3534818329887603,TA,TA,Y,-1.3321035422819612,-0.09396740401421486,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,1.3644674490634492,-0.6177043660383658,WD,Normal,-1.1774413095926612,False,False,True,False,1.2183517746369543,0.7507061344891838,0.5749588156885721
1.2225413950203923,,-2.327661023954195,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,1.573114961090566,-0.5288223208429784,0.9640148957152336,0.7718388986741641,Gable,CompShg,MetalSd,MetalSd,BrkFace,1.1943026290455694,Gd,TA,PConc,Gd,TA,No,GLQ,0.4324079079483685,Unf,-0.34533307435446614,-0.5555629888660151,-0.14316396830896277,GasA,Ex,Y,SBrkr,-0.5410043513550209,0.9958082800569792,-0.12825180433396777,0.4387608266161778,1.1459239674782795,-0.2787896591927671,0.8558496252235976,1.2586561980679185,0.1712048139177583,-0.24363358812630714,Gd,0.3777157693475563,Typ,-0.923517836452693,Gd,Attchd,0.8953151692181612,Fin,0.391543056888647,0.1037336025570577,TA,TA,Y,0.18933198561043924,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.6244442037679402,0.8891280804965777,WD,Abnorml,1.4855723585817484,True,False,False,False,1.2183517746369543,-0.2340601750503892,1.1771343504504777
-2.08840484005123,0.7482358131647127,0.2085459997712215,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,1.573114961090566,-0.5288223208429784,1.2306928015149488,1.1107599969934197,Hip,CompShg,VinylSd,VinylSd,Stone,0.915109023132636,Gd,TA,PConc,Ex,TA,No,GLQ,0.8628567275095169,Unf,-0.34533307435446614,0.3973162651154063,1.0095210594621804,GasA,Ex,Y,SBrkr,0.987562545366389,-0.7986806102277708,-0.12825180433396777,0.4320264930825771,1.1459239674782795,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Ex,0.3777157693475563,Typ,0.6598172777597059,Gd,Attchd,1.2301533491917511,RFn,1.778299352046159,2.297600411055151,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,1.7344790717112035,-0.6177043660383658,New,Partial,0.6533805872772454,False,False,True,False,1.2183517746369543,-0.7572172769932874,2.078612259537368
-2.08840484005123,0.4114752491261745,0.16008050106858024,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.0128258220861691,-0.5288223208429784,-0.336039895058379,-1.1648530917215827,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.42903086831178616,TA,TA,CBlock,TA,TA,No,Rec,0.2962570686030839,Unf,-0.34533307435446614,0.6023367402996731,0.6321424158347915,GasA,TA,Y,SBrkr,0.5318121543612593,-0.7986806102277708,-0.12825180433396777,-0.211084865546851,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,1.2586561980679185,0.1712048139177583,-0.24363358812630714,TA,0.3777157693475563,Typ,-0.923517836452693,Gd,Attchd,-0.7370209581530905,RFn,-0.9952132382688648,-0.8169069331519636,TA,TA,Y,-1.3321035422819612,0.0016416000866860741,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.8556022868230779,-1.3711205893058376,WD,Normal,-0.012372829766357,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
0.05706018556867558,-0.20842944066404684,-0.27967376402112787,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.0128258220861691,-0.5288223208429784,0.7973412045904114,0.5297523998746957,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.8295024913358036,TA,TA,PConc,Gd,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,0.332082477556776,-1.5704513108632208,GasA,Gd,Y,SBrkr,,1.0504025187825736,-0.12825180433396777,0.01361710304657099,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,1.2586561980679185,0.1712048139177583,-0.24363358812630714,TA,-0.2698631048157176,Typ,0.6598172777597059,TA,Attchd,0.6860413067346673,Fin,0.391543056888647,-0.567158702720261,TA,TA,Y,-1.3321035422819612,-0.14543374276460613,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-1.2256139094708325,0.8891280804965777,WD,Normal,-0.6781262468099595,False,False,True,False,-0.662966252644612,-0.3263820165697242,0.46686391148008
-2.08840484005123,-0.002228420122428691,0.8342824118641325,Pave,Grvl,Reg,Bnk,AllPub,Corner,Gtl,Crawfor,Norm,Norm,1Fam,1Story,0.0128258220861691,-0.5288223208429784,-0.5693830626331301,-1.5037741900408383,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.4651884710193516,TA,Gd,CBlock,Gd,TA,Mn,ALQ,-2.232900346630032,Rec,1.8005050878934268,0.8050274373568458,1.0745289405233422,GasA,TA,Y,SBrkr,1.4241888503706044,-0.7986806102277708,-0.12825180433396777,0.9682223428793256,1.1459239674782795,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,0.3777157693475563,Typ,2.243152391972105,Gd,Basment,-1.030004365629982,Unf,0.391543056888647,-0.0431771212262967,TA,TA,Y,0.48693228290445356,0.7623347403851741,1.3247139095857385,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,1.3644674490634492,-0.6177043660383658,COD,Abnorml,-1.0110029553317603,False,False,True,False,-0.662966252644612,-0.7879912241663991,0.6906270389958461
0.05706018556867558,-0.002228420122428691,-0.03115630646713198,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Feedr,Norm,1Fam,2Story,0.7929703915883676,-0.5288223208429784,-0.0693619892586636,-0.7775146936424333,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.9497284657646922,TA,TA,CBlock,TA,TA,No,BLQ,0.2734256496888652,Unf,-0.34533307435446614,-0.6510838920768666,-0.6396995374920401,GasA,Gd,Y,SBrkr,-0.10079285254481445,1.290142436664531,-0.12825180433396777,0.7170133379846823,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,1.2586561980679185,1.4122179469278315,-0.24363358812630714,TA,1.672873517674104,Typ,0.6598172777597059,Gd,Attchd,-0.4021827781795004,RFn,0.391543056888647,0.1331157473137286,TA,TA,Y,-1.3321035422819612,-0.029223431580766377,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,GdPrv,Shed,-0.0938647814513119,-0.8556022868230779,0.1357118572291059,WD,Normal,0.3205038787554441,False,False,True,False,-0.662966252644612,-0.4033168845025033,0.4337297439563521
0.05706018556867558,0.34789565816730356,0.20130141977150035,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,1.573114961090566,-0.5288223208429784,0.930680157490269,0.6750042991543768,Gable,CompShg,VinylSd,VinylSd,BrkFace,1.326063113287608,Gd,TA,PConc,Gd,TA,Av,GLQ,0.8144072006149664,Unf,-0.34533307435446614,-1.0005506111409577,0.1412424835893885,GasA,Ex,Y,SBrkr,-0.13865905062083322,1.1904486094264892,-0.12825180433396777,0.6605700664128873,1.1459239674782795,-0.2787896591927671,0.8558496252235976,1.2586561980679185,0.1712048139177583,-0.24363358812630714,Gd,0.3777157693475563,Typ,0.6598172777597059,TA,Attchd,0.8534603967214625,RFn,0.391543056888647,0.6522003046815811,TA,TA,Y,0.6791860484363063,0.37726830032982495,-0.45298405149461957,-0.12011250501298364,2.02364559982195,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.1155790415275688,-1.3711205893058376,WD,Normal,0.4869422330163447,False,False,True,False,1.2183517746369543,-1.064956748724404,2.585598180188617
-1.028358894830916,,-0.26031246347731896,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,-2.327607886420426,-2.317993848918738,-1.8694378534067424,-1.6490260893205193,Gable,CompShg,Stucco,Stucco,BrkFace,-0.8295024913358036,TA,TA,BrkTil,TA,TA,No,BLQ,-2.110085798771812,Unf,-0.34533307435446614,0.6139856309351428,-0.5007153598363151,GasA,TA,N,FuseF,-1.3902713828895767,-0.7986806102277708,-0.12825180433396777,,1.1459239674782795,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.24363358812630714,TA,-0.9174419789789916,Typ,-0.923517836452693,Gd,Attchd,0.1000744917808847,Unf,-2.3819695334263766,-2.2468379779766137,TA,TA,N,-1.3321035422819612,-1.1499137087539273,0.8169259084950252,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.9944558264156949,0.1357118572291059,WD,Normal,-0.8445646010708601,False,False,True,False,-0.662966252644612,0.012131402334504,-0.9687059404746836
0.05706018556867558,0.4114752491261745,0.579691712396407,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,2Story,0.7929703915883676,-0.5288223208429784,0.2639853929909805,-0.2933416960434966,Gable,CompShg,Plywood,Plywood,BrkFace,0.4651884710193516,TA,TA,CBlock,Gd,TA,No,BLQ,0.626051549380636,LwQ,1.2788577569629391,-0.9935612767596758,0.6438291524557352,GasA,TA,Y,SBrkr,0.5465076592437826,2.505457663947325,-0.12825180433396777,1.3153735442369048,1.1459239674782795,-0.2787896591927671,2.7179547973663865,1.2586561980679185,2.6532310799379046,-0.24363358812630714,Gd,3.6156101401639256,Typ,2.243152391972105,TA,Attchd,0.0163649467874871,RFn,0.391543056888647,0.5150836291504501,TA,TA,Y,-1.3321035422819612,0.7038399852912789,-0.45298405149461957,-0.12011250501298364,2.1715330198112115,2.673773079982973,Fa,MnPrv,TenC,1.5807431061968746,0.2544325811201857,-1.3711205893058376,WD,Normal,0.3205038787554441,False,False,True,False,-0.662966252644612,-0.4033168845025033,0.4337297439563521
0.05706018556867558,0.3801906641101163,0.24070132881090295,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.7929703915883676,-0.5288223208429784,1.0306843721651624,0.8202561984340577,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.8295024913358036,Gd,TA,PConc,Gd,TA,No,GLQ,0.45784255970180576,Unf,-0.34533307435446614,-0.6557434483310545,-0.21975922641343573,GasA,Ex,Y,SBrkr,-0.748706758225894,1.3281210375171184,-0.12825180433396777,0.5659012924301461,1.1459239674782795,-0.2787896591927671,0.8558496252235976,1.2586561980679185,0.1712048139177583,-0.24363358812630714,Gd,-0.2698631048157176,Typ,-0.923517836452693,Gd,Attchd,0.9790247142115588,RFn,0.391543056888647,0.7991110284649355,TA,TA,Y,-1.3321035422819612,0.0016416000866860741,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.1155790415275688,0.8891280804965777,WD,Normal,-1.1774413095926612,False,False,True,False,1.2183517746369543,0.7507061344891838,0.5749588156885721
-0.1923588083772224,-0.002228420122428691,-0.31279966147419147,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,IDOTRR,Artery,Norm,1Fam,1.5Fin,0.0128258220861691,1.260349207232781,-1.669429424056956,-1.6490260893205193,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.8295024913358036,TA,Fa,CBlock,TA,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,-0.560222545120203,,GasA,TA,Y,FuseA,-0.3178061667751198,0.0819481970415973,-0.12825180433396777,-0.15363609122470812,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Fa,-0.2698631048157176,Typ,-0.923517836452693,Gd,Attchd,0.1000744917808847,Unf,-2.3819695334263766,-2.2468379779766137,TA,TA,N,-1.3321035422819612,0.9197234049498346,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-1.2256139094708325,0.1357118572291059,WD,Normal,-0.5116878925490588,False,False,False,True,-0.662966252644612,-0.9572479336185132,-1.6164533808480364
-0.1923588083772224,-0.10002346208358541,0.234447504902461,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,0.0128258220861691,2.154934971270661,-1.669429424056956,0.7718388986741641,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.8295024913358036,TA,TA,BrkTil,TA,Fa,Mn,Unf,-3.6695165730293247,Unf,-0.34533307435446614,0.2901464712690851,-1.8096409422808442,GasA,Gd,Y,SBrkr,,0.4166346170550229,-0.12825180433396777,-0.8664755919906825,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,0.3777157693475563,Typ,-0.923517836452693,Gd,Detchd,1.1464438041983538,Unf,0.391543056888647,0.3387907606104248,TA,TA,Y,-1.3321035422819612,0.016724070435010865,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,GdPrv,Shed,0.9121499605097032,0.6244442037679402,0.8891280804965777,ConLI,Normal,-0.8445646010708601,False,False,True,False,-0.662966252644612,0.012131402334504,-0.9687059404746836
-2.08840484005123,0.16863651316662132,0.18864499735271675,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.7929703915883676,-0.5288223208429784,0.8640106810403402,0.5781696996345894,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.5114506481833002,Gd,TA,PConc,Gd,TA,Gd,GLQ,0.49268344565241123,Unf,-0.34533307435446614,0.5930176277912973,0.7788742624811396,GasA,Ex,Y,SBrkr,0.7133265130973127,-0.7986806102277708,-0.12825180433396777,0.059766782704787434,1.1459239674782795,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,-0.2698631048157176,Typ,0.6598172777597059,TA,Attchd,0.7697508517280649,Fin,0.391543056888647,0.093939554304834,TA,TA,Y,0.18933198561043924,0.27861590904663547,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.1155790415275688,0.8891280804965777,WD,Normal,-1.1774413095926612,False,False,True,False,1.2183517746369543,0.7507061344891838,0.5749588156885721
