MSSubClass,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,Neighborhood_Label,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,ExterQual_Ordinal,Neighborhood_Freq,Neighborhood_Target
7.667608897159156e-05,0.00042171848934375363,0.0545550373032874,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,3.067043558863663e-05,1.916902224289789e-05,0.007694445528299214,0.007694445528299214,Gable,CompShg,VinylSd,VinylSd,Stone,0.00245363484709093,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,0.006003737766475619,0.006003737766475619,GasA,Ex,Y,SBrkr,0.006134087117727325,0.0,0.0,0.006134087117727325,0.0,0.0,7.667608897159157e-06,0.0,1.1501413345738736e-05,3.8338044485795786e-06,Gd,2.6836631140057048e-05,Typ,3.8338044485795786e-06,Gd,Attchd,0.007694445528299214,RFn,1.1501413345738736e-05,0.003412085959235825,TA,TA,Y,0.0,0.00021469304912045639,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,2.6836631140057048e-05,0.007702113137196373,WD,Normal,256300,6.134087117727326e-05,False,False,True,False,1.1501413345738736e-05,0.0001916902224289789,0.9983093367706412
0.00013773882726086646,0.0004132164817825994,0.04958597781391193,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,3.4434706815216615e-05,4.8208589541303264e-05,0.013436422599297525,0.013773882726086647,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.0,TA,TA,CBlock,TA,TA,Mn,BLQ,0.0016115442789521378,Rec,0.003347053502439055,0.0012396494453477981,0.006198247226738991,GasA,TA,Y,SBrkr,0.006198247226738991,0.0,0.0,0.006198247226738991,0.0,6.8869413630433235e-06,6.8869413630433235e-06,0.0,2.066082408912997e-05,6.8869413630433235e-06,Gd,3.4434706815216615e-05,Typ,0.0,Gd,Detchd,0.013808317432901864,Unf,1.3773882726086647e-05,0.003966878225112954,TA,TA,Y,0.0015289009825956179,0.00022038212361738635,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.4434706815216615e-05,0.01384275213971708,WD,Normal,134800,8.264329635651988e-05,False,False,True,False,1.3773882726086647e-05,0.0015426748653217044,0.9983172768493079
7.671607165250668e-05,0.0003759087510972827,0.04402735352137358,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,3.0686428661002674e-05,1.917901791312667e-05,0.007698457790329045,0.0077022935939116705,Gable,CompShg,VinylSd,VinylSd,Stone,0.0007671607165250668,Gd,TA,PConc,Ex,TA,No,GLQ,0.004672008763637657,Unf,0.0,0.0018642005411559123,0.006536209304793569,GasA,Ex,Y,SBrkr,0.006536209304793569,0.0,0.0,0.006536209304793569,3.835803582625334e-06,0.0,7.671607165250668e-06,0.0,1.1507410747876003e-05,3.835803582625334e-06,Gd,2.685062507837734e-05,Typ,3.835803582625334e-06,Gd,Attchd,0.0077022935939116705,RFn,1.1507410747876003e-05,0.0029612403657867576,TA,TA,Y,0.0,0.0001917901791312667,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.917901791312667e-05,0.007709965201076922,WD,Normal,306000,6.137285732200535e-05,False,False,True,False,1.1507410747876003e-05,0.0001917901791312667,0.9988299043191694
0.00013702432925482858,0.00032200717374884715,0.11181870388840286,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,1Story,3.4256082313707146e-05,4.1107298776448573e-05,0.013407830617584977,0.013681879276094634,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,TA,CBlock,TA,TA,Gd,BLQ,0.008749003422920804,Unf,0.0,0.0014182018077874758,0.010167205230708281,GasA,TA,Y,SBrkr,0.010961946340386287,0.0,0.0,0.010961946340386287,6.851216462741429e-06,0.0,6.851216462741429e-06,0.0,1.3702432925482857e-05,6.851216462741429e-06,TA,4.1107298776448573e-05,Typ,1.3702432925482857e-05,Gd,Attchd,0.013407830617584977,RFn,6.851216462741429e-06,0.002185538051614516,TA,TA,Y,0.0019731503412695316,0.0017676138473872887,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,8.221459755289715e-05,0.013743540224259306,WD,Normal,207500,8.221459755289715e-05,False,False,True,False,1.3702432925482857e-05,0.00153467248765408,0.9931386665918598
0.00023988545894963474,0.0004797709178992695,0.050567854746583006,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Feedr,RRNn,1Fam,1Story,3.19847278599513e-05,4.797709178992695e-05,0.015408642646531539,0.015592554831726259,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,0.0041580146217936684,0.0041580146217936684,GasA,Fa,N,SBrkr,0.0041580146217936684,0.0,0.0,0.0041580146217936684,0.0,0.0,7.996181964987824e-06,0.0,7.996181964987824e-06,7.996181964987824e-06,Fa,3.19847278599513e-05,Typ,0.0,Gd,Detchd,0.015352669372776623,Unf,7.996181964987824e-06,0.001919083671597078,Fa,TA,Y,0.0003918129162844034,0.0,0.0006956678309539407,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.998090982493912e-05,0.01605633338569555,WD,Normal,68500,2.3988545894963474e-05,False,False,False,True,1.599236392997565e-05,0.0004637785539692938,0.9981957930129088
0.0006959826297149153,0.000497130449796368,0.08451217646538257,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Feedr,Norm,1Fam,2Story,3.977043598370945e-05,3.977043598370945e-05,0.019089809272180534,0.019388087542058355,Gambrel,CompShg,BrkFace,BrkFace,BrkFace,0.0,TA,Fa,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,0.006452753238356858,0.006452753238356858,GasA,TA,N,SBrkr,0.006452753238356858,0.006641662809279477,0.0,0.013094416047636335,0.0,0.0,9.942608995927362e-06,0.0,2.9827826987782085e-05,9.942608995927362e-06,TA,5.965565397556417e-05,Typ,0.0,Gd,Detchd,0.019089809272180534,Unf,9.942608995927362e-06,0.0024856522489818404,TA,Fa,N,0.0,0.0005369008857800775,0.0017101287472995061,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,6.959826297149153e-05,0.01996475886382214,WD,Normal,40000,8.948348096334625e-05,False,False,False,False,1.9885217991854724e-05,0.00036787653284931236,0.9954916333549348
0.00014583680071832115,0.000503136962478208,0.06230148126686679,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,1Story,3.645920017958029e-05,4.375104021549635e-05,0.01433575751061097,0.01462743111204761,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,0.00895437956410492,0.00895437956410492,GasA,Gd,Y,SBrkr,0.00895437956410492,0.0,0.0,0.00895437956410492,0.0,0.0,7.2918400359160575e-06,7.2918400359160575e-06,2.1875520107748173e-05,7.2918400359160575e-06,Gd,4.375104021549635e-05,Typ,0.0,Gd,Attchd,0.01433575751061097,Unf,7.2918400359160575e-06,0.0019760886497332516,TA,TA,Y,0.0,0.0004739696023345437,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,4.375104021549635e-05,0.014642014792119443,WD,Normal,149350,0.0001385449606824051,False,False,True,False,1.4583680071832115e-05,0.0005395961626577882,0.997473659416854
0.0001022778220990966,0.00043468074392116057,0.05650338281864592,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,4.091112883963864e-05,2.556945552477415e-05,0.010263579447644344,0.010263579447644344,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,Gd,TA,PConc,Ex,TA,Av,Unf,0.0,Unf,0.0,0.00631054162351426,0.00631054162351426,GasA,Ex,Y,SBrkr,0.00631054162351426,0.0,0.0,0.00631054162351426,0.0,0.0,1.022778220990966e-05,0.0,1.534167331486449e-05,5.11389110495483e-06,Gd,3.579723773468381e-05,Typ,0.0,Gd,Attchd,0.010263579447644344,RFn,1.022778220990966e-05,0.002475123294798138,TA,TA,Y,0.0,0.0001534167331486449,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,5.11389110495483e-06,0.010268693338749298,WD,Normal,179900,2.556945552477415e-05,False,False,True,False,1.534167331486449e-05,0.0007568558835333148,0.9981080501276619
0.00013752643185641511,0.0004813425114974529,0.07255894544744462,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,3.438160796410378e-05,3.438160796410378e-05,0.013470714000335861,0.013470714000335861,Hip,CompShg,BrkFace,BrkFace,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,Rec,0.00700009538149153,Unf,0.0,0.0026130022052718873,0.009613097586763417,GasA,Gd,Y,SBrkr,0.011689746707795285,0.0,0.0,0.011689746707795285,0.0,6.876321592820756e-06,6.876321592820756e-06,6.876321592820756e-06,2.7505286371283026e-05,6.876321592820756e-06,Gd,4.125792955692454e-05,Typ,6.876321592820756e-06,Gd,Attchd,0.013470714000335861,RFn,1.3752643185641513e-05,0.003073715751990878,TA,TA,Y,0.0,0.00026130022052718875,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,2.7505286371283026e-05,0.01382140640156972,WD,Normal,165500,8.251585911384908e-05,False,False,True,False,1.3752643185641513e-05,0.0015402960367918493,0.9967778561499754
0.0004605680809202001,0.00023028404046010004,0.02806778646474519,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,3.4542606069015004e-05,1.9190336705008338e-05,0.007695325018708342,0.007695325018708342,Hip,CompShg,MetalSd,MetalSd,BrkFace,0.0009441645658864102,Ex,TA,PConc,Ex,TA,No,GLQ,0.004425291644174922,Unf,0.0,0.0015659314751286803,0.005991223119303603,GasA,Ex,Y,SBrkr,0.005991223119303603,0.0,0.0,0.005991223119303603,3.8380673410016675e-06,0.0,7.676134682003335e-06,0.0,7.676134682003335e-06,3.8380673410016675e-06,Ex,2.3028404046010002e-05,Typ,3.8380673410016675e-06,Gd,Attchd,0.007695325018708342,Fin,7.676134682003335e-06,0.002133965441596927,TA,TA,Y,0.0007791276702233384,0.00018038916502707836,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.070453872801334e-05,0.0077030011533903466,WD,Normal,277500,6.140907745602668e-05,False,False,True,False,1.535226936400667e-05,0.00019190336705008336,0.9994193791224875
0.0002300649267510106,0.00041411686815181906,0.05145018645241767,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,3.067532356680141e-05,1.9172077229250883e-05,0.007684168553483754,0.007688002968929604,Gable,CompShg,VinylSd,VinylSd,Stone,0.0005061428388522234,Gd,TA,PConc,Ex,TA,Av,Unf,0.0,Unf,0.0,0.004283042053014647,0.004283042053014647,GasA,Ex,Y,SBrkr,0.0043405582847024,0.005061428388522233,0.0,0.009401986673224633,0.0,0.0,1.150324633755053e-05,3.834415445850176e-06,1.5337661783400706e-05,3.834415445850176e-06,Gd,3.450973901265159e-05,Typ,3.834415445850176e-06,Gd,BuiltIn,0.007684168553483754,Fin,1.150324633755053e-05,0.002649581073082472,TA,TA,Y,0.00043328894538106997,0.00012270129426720564,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.450973901265159e-05,0.007691837384375454,WD,Normal,309000,6.135064713360282e-05,False,False,True,False,1.150324633755053e-05,0.00019172077229250882,0.9984684383336344
0.00010228478315608749,0.00057279478567409,0.05553552301459771,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,2.5571195789021873e-05,2.5571195789021873e-05,0.010197792880661924,0.010202907119819728,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,0.005610320356111399,0.005610320356111399,GasA,Ex,Y,SBrkr,0.005610320356111399,0.0,0.0,0.005610320356111399,0.0,0.0,5.114239157804375e-06,5.114239157804375e-06,1.5342717473413126e-05,5.114239157804375e-06,TA,3.068543494682625e-05,Typ,0.0,Gd,Attchd,0.010202907119819728,Unf,1.022847831560875e-05,0.00343676871404454,TA,TA,Y,0.002004781749859315,0.00032731130609948,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.068543494682625e-05,0.01027450646802899,WD,Normal,145000,2.5571195789021873e-05,False,False,True,False,1.022847831560875e-05,0.0007569073953550474,0.998175981638887
0.00013765794564055792,0.0005093343988700643,0.05872487961026201,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,3.441448641013948e-05,4.1297383692167375e-05,0.013449181289082509,0.013696965591235512,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.004473883233318133,TA,TA,CBlock,TA,TA,No,Rec,0.008348954403099837,Unf,0.0,0.0005781633716903432,0.008927117774790182,GasA,Gd,Y,SBrkr,0.008927117774790182,0.0,0.0,0.008927117774790182,0.0,6.882897282027896e-06,6.882897282027896e-06,0.0,2.0648691846083687e-05,6.882897282027896e-06,TA,3.441448641013948e-05,Typ,6.882897282027896e-06,TA,Attchd,0.013449181289082509,Fin,1.3765794564055792e-05,0.003427682846449892,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,6.882897282027896e-05,0.013827740639594042,WD,Normal,153000,8.259476738433475e-05,False,False,True,False,1.3765794564055792e-05,0.0015417689911742486,0.9977310549354197
0.0001377007256483078,0.0004681824672042466,0.05454325742929472,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,3.442518141207695e-05,4.819525397690774e-05,0.013446475859557258,0.013818267818807689,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,Gd,CBlock,TA,TA,No,GLQ,0.005032961522445651,Unf,0.0,0.0022445218280674173,0.007277483350513068,GasA,TA,Y,SBrkr,0.007277483350513068,0.0,0.0,0.007277483350513068,6.88503628241539e-06,0.0,6.88503628241539e-06,0.0,2.0655108847246173e-05,6.88503628241539e-06,Gd,3.442518141207695e-05,Typ,0.0,Gd,Detchd,0.013446475859557258,Unf,6.88503628241539e-06,0.001693718925474186,TA,TA,Y,0.0,0.0003580218866856003,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,6.88503628241539e-06,0.013838922927654936,WD,Abnorml,109000,8.262043538898469e-05,False,False,True,False,1.377007256483078e-05,0.0015422481272610476,0.9980411201631393
0.0007007542494954271,0.0005061002913022529,0.047028396299470886,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Duplex,1Story,3.114463331090787e-05,3.893079163863484e-05,0.015221939530706222,0.015221939530706222,Gable,CompShg,AsbShng,Plywood,BrkFace,0.0,TA,TA,PConc,TA,TA,No,Unf,0.0,Unf,0.0,0.0,0.0,GasA,TA,N,FuseP,0.008969654393541467,0.0,0.0,0.008969654393541467,0.0,0.0,1.5572316655453936e-05,0.0,1.5572316655453936e-05,1.5572316655453936e-05,Fa,4.6716949966361804e-05,Typ,0.0,Gd,Attchd,0.015416593488899396,Unf,0.0,0.0,TA,TA,N,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,4.6716949966361804e-05,0.015634605922075752,WD,AdjLand,82000,5.4503108294088774e-05,False,False,True,False,1.5572316655453936e-05,0.0007786158327726968,0.9983388849336535
0.00013765640877682898,0.0005781569168626817,0.05959145935948927,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,4.1296922633048695e-05,3.4414102194207245e-05,0.01352474216232345,0.01352474216232345,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.0006951648643229864,TA,TA,CBlock,TA,TA,No,Rec,0.004425653542175052,Unf,0.0,0.003062855095284445,0.007488508637459497,GasA,Ex,Y,SBrkr,0.00911285426102608,0.0,0.0,0.00911285426102608,0.0,0.0,1.3765640877682899e-05,0.0,2.0648461316524348e-05,6.8828204388414495e-06,TA,4.1296922633048695e-05,Typ,6.8828204388414495e-06,TA,Attchd,0.01352474216232345,RFn,1.3765640877682899e-05,0.003028440993090238,TA,TA,Y,0.0,0.0009498292205601201,0.0,0.0,0.0,0.0,Gd,GdWo,Shed,0.0,8.259384526609739e-05,0.013806937800315947,WD,Abnorml,160000,8.259384526609739e-05,False,False,True,False,1.3765640877682899e-05,0.0015417517783004847,0.9977199159004558
8.636322503754787e-05,0.0004965885439659002,0.07299851596298733,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,2.1590806259386967e-05,2.590896751126436e-05,0.008459277892427813,0.008459277892427813,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,Gd,CBlock,TA,TA,Gd,BLQ,0.00417566193056544,Unf,0.0,0.0016538557594690416,0.005829517690034481,GasA,Gd,Y,SBrkr,0.005734518142493178,0.0,0.0,0.005734518142493178,0.0,4.318161251877393e-06,4.318161251877393e-06,4.318161251877393e-06,8.636322503754786e-06,4.318161251877393e-06,TA,2.1590806259386967e-05,Typ,8.636322503754786e-06,Gd,Attchd,0.008459277892427813,RFn,4.318161251877393e-06,0.001329993665578237,TA,TA,P,0.0,0.0004490887701952489,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.022712876314175e-05,0.008666549632517928,WD,Normal,170000,9.931770879318004e-05,False,False,True,False,8.636322503754786e-06,0.00015113564381570875,0.9971254912044814
0.00045495334112992565,0.00036931506515252785,0.04913496084203197,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,SawyerW,Norm,Norm,1Fam,SFoyer,2.67619612429368e-05,3.746674574011152e-05,0.010613793828948736,0.010613793828948736,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0,TA,TA,CBlock,Gd,TA,Av,ALQ,0.003998237009694758,LwQ,0.0004977724791186245,0.0,0.004496009488813383,GasA,Gd,Y,SBrkr,0.004731514747751226,0.0,0.0,0.004731514747751226,5.35239224858736e-06,0.0,5.35239224858736e-06,0.0,1.070478449717472e-05,5.35239224858736e-06,Gd,2.67619612429368e-05,Typ,0.0,Gd,Attchd,0.010613793828948736,RFn,1.070478449717472e-05,0.0026976056932880295,TA,Gd,Y,0.0012845741396609665,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,6.422870698304833e-05,0.010742251242914832,WD,Normal,144000,0.0001070478449717472,False,False,True,False,1.070478449717472e-05,0.00031579114266665426,0.9985197997053114
0.00010233272670718281,0.0003530479071397807,0.047073054285304096,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,2.5583181676795704e-05,3.0699818012154844e-05,0.010105356762334303,0.010130939944011099,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,TA,CBlock,Gd,TA,Av,LwQ,0.0014326581739005594,BLQ,0.0025122684406613384,0.0008544782680049766,0.004799404882566874,GasA,TA,Y,SBrkr,0.004799404882566874,0.0,0.0,0.004799404882566874,5.116636335359141e-06,0.0,5.116636335359141e-06,0.0,1.5349909006077422e-05,5.116636335359141e-06,TA,2.5583181676795704e-05,Typ,0.0,Gd,Detchd,0.010115590035005022,Unf,5.116636335359141e-06,0.0015759239912906155,TA,TA,Y,0.0007419122686270754,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.581645434751399e-05,0.010274205761401155,WD,Normal,130250,2.5583181676795704e-05,False,False,True,False,1.0233272670718281e-05,0.0007572621776331528,0.9986438528089788
0.00013769840207386268,0.0004819444072585194,0.05470069022384195,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,3.442460051846567e-05,4.130952062215881e-05,0.01348755848313485,0.01348755848313485,Gable,CompShg,BrkFace,Wd Sdng,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,ALQ,0.001232400698561071,BLQ,0.003483769572468726,0.0032014878482173074,0.007917658119247105,GasA,Ex,Y,FuseA,0.007917658119247105,0.0,0.0,0.007917658119247105,6.884920103693134e-06,0.0,6.884920103693134e-06,0.0,2.0654760311079404e-05,6.884920103693134e-06,TA,4.130952062215881e-05,Typ,0.0,Gd,Attchd,0.01348755848313485,RFn,6.884920103693134e-06,0.00206547603110794,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.442460051846567e-05,0.013811149728008428,WD,Normal,141000,8.261904124431762e-05,False,False,True,False,1.3769840207386269e-05,0.001542222103227262,0.9980242791273998
0.00046054229945626603,0.0002341090022236019,0.02939027441030071,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,3.454067245921995e-05,1.9189262477344417e-05,0.007694894253415112,0.007694894253415112,Hip,CompShg,MetalSd,MetalSd,BrkFace,0.00158119522813318,Ex,TA,PConc,Ex,TA,No,GLQ,0.001750060737933811,Unf,0.0,0.004973856834127673,0.006723917572061484,GasA,Ex,Y,SBrkr,0.006723917572061484,0.0,0.0,0.006723917572061484,3.837852495468884e-06,0.0,7.675704990937768e-06,0.0,7.675704990937768e-06,3.837852495468884e-06,Ex,2.30271149728133e-05,Typ,3.837852495468884e-06,Gd,Attchd,0.007694894253415112,RFn,7.675704990937768e-06,0.002210603037390077,TA,TA,Y,0.0007522190891119012,0.00031470390462844843,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,7.675704990937768e-06,0.007714083515892456,WD,Normal,319900,6.140563992750214e-05,False,False,True,False,1.5351409981875535e-05,0.00019189262477344417,0.999363434093413
0.000318706994347884,0.00030595871457396863,0.08172922163057138,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,1.5Fin,4.461897920870376e-05,3.18706994347884e-05,0.012767402193576232,0.012767402193576232,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,Gd,TA,PConc,Ex,TA,No,GLQ,0.008611462987279826,Unf,0.0,0.0005290536106174875,0.009140516597897313,GasA,Ex,Y,SBrkr,0.009675944348401758,0.004022082268670296,0.0,0.013698026617072053,6.37413988695768e-06,0.0,6.37413988695768e-06,6.37413988695768e-06,6.37413988695768e-06,6.37413988695768e-06,Gd,3.824483932174608e-05,Typ,6.37413988695768e-06,Ex,Attchd,0.012767402193576232,RFn,1.274827977391536e-05,0.0042706737242616455,TA,TA,Y,0.0010708555010088903,0.00027408801513918024,0.0,0.0,0.0012620796976176207,0.0,Gd,MnPrv,Shed,0.0,5.099311909566144e-05,0.01280564703289798,WD,Abnorml,239686,7.011553875653448e-05,False,False,True,False,1.912241966087304e-05,0.0003123328544609263,0.9960876206418016
9.023820060224399e-05,0.0003790004425294248,0.050064153694124966,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,3.60952802408976e-05,2.2559550150560997e-05,0.009050891520405072,0.009050891520405072,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,Gd,TA,PConc,Gd,TA,Av,GLQ,0.00010828584072269278,Unf,0.0,0.00736343716914311,0.007471723009865802,GasA,Ex,Y,SBrkr,0.007471723009865802,0.0,0.0,0.007471723009865802,0.0,0.0,9.0238200602244e-06,0.0,1.3535730090336598e-05,4.5119100301122e-06,Gd,3.1583370210785394e-05,Typ,0.0,Gd,Attchd,0.009050891520405072,RFn,1.3535730090336598e-05,0.003726837684872677,TA,TA,Y,0.0,0.0006587388643963812,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.1583370210785394e-05,0.009055403430435184,WD,Normal,249700,9.47501106323562e-05,True,False,False,False,1.3535730090336598e-05,0.0003790004425294248,0.9984635598193964
0.001516503758206644,0.0002633927580043118,0.0355660039293095,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,2fmCon,2Story,3.1926394909613554e-05,3.990799363701694e-05,0.015324669556614507,0.016027050244626004,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,0.005874456663368894,0.005874456663368894,GasA,Gd,Y,SBrkr,0.005874456663368894,0.005714824688820826,0.0,0.01158928135218972,0.0,0.0,1.5963197454806777e-05,0.0,1.5963197454806777e-05,2.3944796182210167e-05,TA,6.385278981922711e-05,Typ,0.0,Gd,Attchd,0.01580356548025871,Unf,0.0,0.0,TA,TA,N,0.0,0.0,0.0008141230701951456,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,4.7889592364420335e-05,0.01603503184335341,New,Partial,113000,0.00013568717836585762,False,False,False,True,1.5963197454806777e-05,0.0008939390574691795,0.9987302510682766
0.0001458982153494548,0.0004814641106532009,0.056477199161773954,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,3.64745538373637e-05,5.106437537230918e-05,0.014341794568851407,0.014341794568851407,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,BLQ,0.005566016915581701,Unf,0.0,0.0014006228673547662,0.006966639782936467,GasA,Ex,Y,SBrkr,0.006966639782936467,0.0,0.0,0.006966639782936467,7.29491076747274e-06,0.0,7.29491076747274e-06,0.0,2.188473230241822e-05,7.29491076747274e-06,TA,4.376946460483644e-05,Typ,0.0,Gd,Attchd,0.014341794568851407,Unf,7.29491076747274e-06,0.0028158355562444776,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,7.29491076747274e-06,0.01464088591031779,WD,Normal,127000,0.00013860330458198206,False,False,True,False,1.458982153494548e-05,0.0005398233967929827,0.997893714413651
